namespace,pod,container,timestamp,cpu_usage
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731622320000,0.24897613525390624
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731622380000,0.24216079711914062
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731622440000,0.23899459838867188
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731622500000,0.2427501678466797
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731622560000,0.23543548583984375
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731622620000,0.2398700714111328
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731622680000,0.23920059204101562
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731622740000,0.2378387451171875
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731622800000,0.235931396484375
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731622860000,0.23401832580566406
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731622920000,0.2310791015625
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731622980000,0.22727394104003906
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731623040000,0.2257598876953125
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731623100000,0.227569580078125
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731623160000,0.2248058319091797
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731623220000,0.22437667846679688
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731623280000,0.2286510467529297
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731623340000,0.22289657592773438
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731623400000,0.22570228576660156
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731623460000,0.2224712371826172
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731623520000,0.2243976593017578
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731623580000,0.22370529174804688
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731623640000,0.22765350341796875
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731623700000,0.22649841308593752
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731623760000,0.2295684814453125
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731623820000,0.22404937744140624
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731623880000,0.21854654947916669
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731623940000,0.22392845153808594
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731624000000,0.2232227325439453
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731624060000,0.21840476989746094
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731624120000,0.21449851989746094
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731624180000,0.2182292938232422
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731624240000,0.21350606282552081
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731624300000,0.21798324584960938
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731624360000,0.217864990234375
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731624420000,0.21527709960937502
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731624480000,0.21997578938802084
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731624540000,0.21850013732910156
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731624600000,0.21765899658203125
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731624660000,0.21580123901367188
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731624720000,0.21686248779296874
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731624780000,0.21886189778645831
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731624840000,0.21635284423828124
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731624900000,0.2141326904296875
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731624960000,0.2128734588623047
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731625020000,0.20816294352213544
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731625080000,0.21220970153808594
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731625140000,0.21033859252929688
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731625200000,0.21091461181640625
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731625260000,0.21003150939941406
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731625320000,0.209747314453125
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731625380000,0.20877647399902344
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731625440000,0.20783424377441406
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731625500000,0.21849822998046875
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731625560000,0.21170616149902344
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731625620000,0.20711898803710938
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731625680000,0.2080718994140625
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731625740000,0.207489013671875
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731625800000,0.2109394073486328
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731625860000,0.21598052978515625
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731625920000,0.20739364624023438
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731625980000,0.20682525634765625
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731626040000,0.20957374572753906
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731626100000,0.2101287841796875
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731626160000,0.20911598205566406
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731626220000,0.20890426635742188
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731626280000,0.20619773864746094
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731626340000,0.2122936248779297
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731626400000,0.20487213134765625
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731626460000,0.2039820353190104
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731626520000,0.21101951599121094
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731626580000,0.2081470489501953
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731626640000,0.20837974548339844
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731626700000,0.2078857421875
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731626760000,0.19705772399902344
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731626820000,0.1966094970703125
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731626880000,0.19177627563476562
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731626940000,0.19814554850260419
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731627000000,0.19329071044921875
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731627060000,0.19471359252929688
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731627120000,0.19185256958007812
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731627180000,0.1961578369140625
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731627240000,0.19399261474609375
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731627300000,0.192352294921875
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731627360000,0.19773101806640625
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731627420000,0.1923198699951172
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731627480000,0.19624900817871094
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731627540000,0.19219017028808594
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731627600000,0.19732284545898438
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731627660000,0.19319534301757812
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731627720000,0.20596822102864581
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731627780000,0.1916065216064453
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731627840000,0.19151814778645834
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731627900000,0.193731689453125
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731627960000,0.19438680013020831
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731628020000,0.19157663981119794
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731628080000,0.1962890625
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731628140000,0.19133377075195312
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731628200000,0.1966266632080078
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731628260000,0.19043350219726562
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731628320000,0.19640159606933594
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731628380000,0.19783528645833331
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731628440000,0.19260215759277344
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731628500000,0.1753173828125
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731628560000,0.18234761555989581
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731628620000,0.173138427734375
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731628680000,0.1712169647216797
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731628740000,0.17687606811523438
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731628800000,0.17829132080078125
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731628860000,0.1735210418701172
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731628920000,0.1779022216796875
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731628980000,0.17539405822753906
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731629040000,0.17695109049479166
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731629100000,0.1754474639892578
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731629160000,0.17488861083984375
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731629220000,0.17828750610351562
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731629280000,0.18762969970703125
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731629340000,0.1765422821044922
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731629400000,0.178955078125
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731629460000,0.17760467529296875
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731629520000,0.1765613555908203
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731629580000,0.1763331095377604
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731629640000,0.1733531951904297
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731629700000,0.17549514770507812
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731629760000,0.1737060546875
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731629820000,0.1771723429361979
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731629880000,0.1721210479736328
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731629940000,0.17464701334635416
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731630000000,0.17303466796875
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731630060000,0.1727116902669271
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731630120000,0.17623138427734375
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731630180000,0.17241287231445312
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731630240000,0.17360877990722656
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731630300000,0.1740741729736328
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731630360000,0.18265724182128906
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731630420000,0.17437286376953126
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731630480000,0.17479515075683594
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731630540000,0.1724878946940104
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731630600000,0.1753711700439453
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731630660000,0.17473983764648438
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731630720000,0.17670631408691406
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731630780000,0.1763286590576172
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731630840000,0.17554855346679688
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731630900000,0.1743755340576172
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731630960000,0.17716217041015625
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731631020000,0.17354838053385419
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731631080000,0.18166351318359375
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731631140000,0.17099952697753906
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731631200000,0.18024635314941406
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731631260000,0.17119598388671875
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731631320000,0.17273457845052081
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731631380000,0.17862319946289062
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731631440000,0.18285369873046875
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731631500000,0.17523193359375
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731631560000,0.17638397216796875
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731631620000,0.17354583740234375
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731631680000,0.18236083984375
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731631740000,0.1764049530029297
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731631800000,0.16785430908203125
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731631860000,0.16391944885253906
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731631920000,0.16300048828125
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731631980000,0.15859222412109375
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731632040000,0.16661834716796875
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731632100000,0.1586322784423828
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731632160000,0.1596649169921875
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731632220000,0.15997695922851562
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731632280000,0.16652679443359375
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731632340000,0.15665817260742188
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731632400000,0.1604034423828125
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731632460000,0.16714986165364584
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731632520000,0.3101177215576172
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731632580000,0.3370208740234375
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731632640000,0.33715057373046875
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731632700000,0.33753395080566406
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731632760000,0.3373616536458333
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731632820000,0.33684730529785156
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731632880000,0.3364130655924479
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731632940000,0.3362528483072917
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731633000000,0.336090087890625
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731633060000,0.3361358642578125
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731633120000,0.33624267578125
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731633180000,0.3363698323567708
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731633240000,0.3364512125651042
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731633300000,0.3365478515625
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731633360000,0.32747650146484375
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731633420000,0.29925791422526044
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731633480000,0.29926300048828125
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731633540000,0.29926300048828125
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731633600000,0.29926300048828125
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731633660000,0.29926300048828125
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731633720000,0.29926300048828125
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731633780000,0.29915618896484375
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731633840000,0.29915618896484375
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731633900000,0.4683074951171875
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731633960000,0.6117706298828125
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731634020000,0.40116119384765625
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731634080000,0.6589450836181641
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731634140000,0.5782909393310547
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731634200000,0.5779304504394531
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731634260000,0.9465618133544922
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731634320000,0.9257068634033203
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731634380000,0.49972279866536456
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731634440000,0.3172798156738281
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731634500000,0.25615501403808594
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731634560000,0.31315040588378906
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731634620000,0.2984886169433594
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731634680000,0.2644462585449219
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731634740000,0.2699871063232422
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731634800000,0.23797149658203126
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731634860000,0.3375568389892578
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731634920000,0.30584716796875
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731634980000,0.38319549560546873
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731635040000,0.37335459391276044
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731635100000,0.30156517028808594
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731635160000,0.2724609375
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731635220000,0.37017822265625
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731635280000,0.46942901611328125
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731635340000,0.24969863891601562
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731635400000,0.4097328186035156
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731635460000,0.4293956756591797
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731635520000,0.34150441487630206
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731635580000,0.4903240203857422
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731635640000,0.35724639892578125
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731635700000,0.35799598693847656
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731635760000,0.2949005126953125
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731635820000,0.2645378112792969
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731635880000,0.2806243896484375
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731635940000,0.3949317932128906
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731636000000,0.5651535034179688
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731636060000,0.27312469482421875
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731636120000,0.4109001159667969
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731636180000,0.38195228576660156
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731636240000,0.4023265838623047
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731636300000,0.3529777526855469
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731636360000,0.3484992980957031
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731636420000,0.33838844299316406
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731636480000,0.34581247965494794
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731636540000,0.3446624755859375
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731636600000,0.4229774475097656
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731636660000,0.392547607421875
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731636720000,0.302093505859375
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731636780000,0.31041717529296875
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731636840000,0.35846710205078125
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731636900000,0.23706817626953125
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731636960000,0.26210975646972656
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731637020000,0.27843284606933594
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731637080000,0.26307106018066406
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731637140000,0.32383880615234373
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731637200000,0.3935063680013021
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731637260000,0.4061737060546875
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731637320000,0.3961753845214844
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731637380000,0.3870048522949219
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731637440000,0.3774833679199219
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731637500000,0.38101959228515625
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731637560000,0.4050318400065104
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731637620000,0.3832511901855469
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731637680000,0.38201904296875
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731637740000,0.3880157470703125
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731637800000,0.3936042785644531
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731637860000,0.3812599182128906
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731637920000,0.3853893280029297
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731637980000,0.3846435546875
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731638040000,0.38376617431640625
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731638100000,0.3996753692626953
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731638160000,0.39570109049479163
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731638220000,0.3893108367919922
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731638280000,0.3725757598876953
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731638340000,0.3937244415283203
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731638400000,0.3828315734863281
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731638460000,0.40169715881347656
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731638520000,0.39471282958984377
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731638580000,0.39138031005859375
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731638640000,0.3980534871419271
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731638700000,0.380859375
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731638760000,0.3806743621826172
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731638820000,0.3678181966145833
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731638880000,0.33882904052734375
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731638940000,0.33544921875
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731639000000,0.3509521484375
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731639060000,0.3348642985026042
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731639120000,0.35124664306640624
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731639180000,0.344635009765625
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731639240000,0.3341503143310547
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731639300000,0.3339881896972656
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731639360000,0.3136730194091797
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731639420000,0.3070411682128906
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731639480000,0.30287933349609375
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731639540000,0.3045921325683594
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731639600000,0.3093719482421875
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731639660000,0.3102620442708333
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731639720000,0.2996559143066406
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731639780000,0.2945098876953125
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731639840000,0.29438323974609376
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731639900000,0.2896251678466797
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731639960000,0.29682159423828125
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731640020000,0.2886962890625
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731640080000,0.27379798889160156
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731640140000,0.2650477091471354
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731640200000,0.2779052734375
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731640260000,0.269622802734375
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731640320000,0.2803916931152344
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731640380000,0.26732177734375
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731640440000,0.259735107421875
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731640500000,0.2866382598876953
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731640560000,0.2772674560546875
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731640620000,0.27327423095703124
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731640680000,0.2728404998779297
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731640740000,0.27164268493652344
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731640800000,0.2669410705566406
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731640860000,0.2649803161621094
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731640920000,0.2745647430419922
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731640980000,0.2535667419433594
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731641040000,0.2470684051513672
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731641100000,0.2565937042236328
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731641160000,0.2688941955566406
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731641220000,0.2626762390136719
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731641280000,0.2626129150390625
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731641340000,0.25213877360026044
