namespace,pod,container,timestamp_1,cpu_usage_1,timestamp_2,cpu_usage_2,timestamp_3,cpu_usage_3,timestamp_4,cpu_usage_4
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731603960000,0.9989029366468594,1731604020000,0.9976710689440448,1731604080000,0.9981843653216556,1731604140000,0.8134751911261996
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731604020000,0.9976710689440448,1731604080000,0.9981843653216556,1731604140000,0.8134751911261996,1731604200000,0.81479729728065
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731604080000,0.9981843653216556,1731604140000,0.8134751911261996,1731604200000,0.81479729728065,1731604260000,0.8356981452795935
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731604140000,0.8134751911261996,1731604200000,0.81479729728065,1731604260000,0.8356981452795935,1731604320000,0.7932357056814998
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731604200000,0.81479729728065,1731604260000,0.8356981452795935,1731604320000,0.7932357056814998,1731604380000,0.6957998833415634
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731604260000,0.8356981452795935,1731604320000,0.7932357056814998,1731604380000,0.6957998833415634,1731604440000,0.857637669598878
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731604320000,0.7932357056814998,1731604380000,0.6957998833415634,1731604440000,0.857637669598878,1731604500000,0.8421114338918139
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731604380000,0.6957998833415634,1731604440000,0.857637669598878,1731604500000,0.8421114338918139,1731604560000,0.8591979041308089
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731604440000,0.857637669598878,1731604500000,0.8421114338918139,1731604560000,0.8591979041308089,1731604620000,0.8119185576506258
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731604500000,0.8421114338918139,1731604560000,0.8591979041308089,1731604620000,0.8119185576506258,1731604680000,0.8443585570182284
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731604560000,0.8591979041308089,1731604620000,0.8119185576506258,1731604680000,0.8443585570182284,1731604740000,0.8427521713617598
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731604620000,0.8119185576506258,1731604680000,0.8443585570182284,1731604740000,0.8427521713617598,1731604800000,0.8408990222775152
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731604680000,0.8443585570182284,1731604740000,0.8427521713617598,1731604800000,0.8408990222775152,1731604860000,0.8442523282046572
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731604740000,0.8427521713617598,1731604800000,0.8408990222775152,1731604860000,0.8442523282046572,1731604920000,0.9385890937328484
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731604800000,0.8408990222775152,1731604860000,0.8442523282046572,1731604920000,0.9385890937328484,1731604980000,1.0001067005767466
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731604860000,0.8442523282046572,1731604920000,0.9385890937328484,1731604980000,1.0001067005767466,1731605040000,0.0
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731604920000,0.9385890937328484,1731604980000,1.0001067005767466,1731605040000,0.0,1731605100000,0.0
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731604980000,1.0001067005767466,1731605040000,0.0,1731605100000,0.0,1731605160000,0.0
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731605040000,0.0,1731605100000,0.0,1731605160000,0.0,1731605220000,0.4150571649548815
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731605100000,0.0,1731605160000,0.0,1731605220000,0.4150571649548815,1731605280000,0.8450696604693699
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731605160000,0.0,1731605220000,0.4150571649548815,1731605280000,0.8450696604693699,1731605340000,0.8573374619962139
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731605220000,0.4150571649548815,1731605280000,0.8450696604693699,1731605340000,0.8573374619962139,1731605400000,0.8465771876411857
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731605280000,0.8450696604693699,1731605340000,0.8573374619962139,1731605400000,0.8465771876411857,1731605460000,1.0023401006725754
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731605340000,0.8573374619962139,1731605400000,0.8465771876411857,1731605460000,1.0023401006725754,1731605520000,0.8159464414016796
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731605400000,0.8465771876411857,1731605460000,1.0023401006725754,1731605520000,0.8159464414016796,1731605580000,0.7094640554607359
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731605460000,1.0023401006725754,1731605520000,0.8159464414016796,1731605580000,0.7094640554607359,1731605640000,0.7182035646151598
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731605520000,0.8159464414016796,1731605580000,0.7094640554607359,1731605640000,0.7182035646151598,1731605700000,0.8940257385998739
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731605580000,0.7094640554607359,1731605640000,0.7182035646151598,1731605700000,0.8940257385998739,1731605760000,0.5423010121039841
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731605640000,0.7182035646151598,1731605700000,0.8940257385998739,1731605760000,0.5423010121039841,1731605820000,0.6012225386418842
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731605700000,0.8940257385998739,1731605760000,0.5423010121039841,1731605820000,0.6012225386418842,1731605880000,0.1422833243956507
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731605760000,0.5423010121039841,1731605820000,0.6012225386418842,1731605880000,0.1422833243956507,1731605940000,4.053566928434882e-06
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731605820000,0.6012225386418842,1731605880000,0.1422833243956507,1731605940000,4.053566928434882e-06,1731606000000,0.0
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731605880000,0.1422833243956507,1731605940000,4.053566928434882e-06,1731606000000,0.0,1731606060000,7.82572637280922e-05
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731605940000,4.053566928434882e-06,1731606000000,0.0,1731606060000,7.82572637280922e-05,1731606120000,0.0001728291810156
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731606000000,0.0,1731606060000,7.82572637280922e-05,1731606120000,0.0001728291810156,1731606180000,0.0202605081000001
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731606060000,7.82572637280922e-05,1731606120000,0.0001728291810156,1731606180000,0.0202605081000001,1731606240000,0.502426434752925
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731606120000,0.0001728291810156,1731606180000,0.0202605081000001,1731606240000,0.502426434752925,1731606300000,0.510668373429245
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731606180000,0.0202605081000001,1731606240000,0.502426434752925,1731606300000,0.510668373429245,1731606360000,0.5695714014476867
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731606240000,0.502426434752925,1731606300000,0.510668373429245,1731606360000,0.5695714014476867,1731606420000,0.6428878967702011
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731606300000,0.510668373429245,1731606360000,0.5695714014476867,1731606420000,0.6428878967702011,1731606480000,0.3489393896515239
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731606360000,0.5695714014476867,1731606420000,0.6428878967702011,1731606480000,0.3489393896515239,1731606540000,0.5472212605576615
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731606420000,0.6428878967702011,1731606480000,0.3489393896515239,1731606540000,0.5472212605576615,1731606600000,0.4315953780599657
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731606480000,0.3489393896515239,1731606540000,0.5472212605576615,1731606600000,0.4315953780599657,1731606660000,0.4262576997133042
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731606540000,0.5472212605576615,1731606600000,0.4315953780599657,1731606660000,0.4262576997133042,1731606720000,0.4597441322241109
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731606600000,0.4315953780599657,1731606660000,0.4262576997133042,1731606720000,0.4597441322241109,1731606780000,0.5740010427676454
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731606660000,0.4262576997133042,1731606720000,0.4597441322241109,1731606780000,0.5740010427676454,1731606840000,0.5669962301226257
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731606720000,0.4597441322241109,1731606780000,0.5740010427676454,1731606840000,0.5669962301226257,1731606900000,0.604657237069226
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731606780000,0.5740010427676454,1731606840000,0.5669962301226257,1731606900000,0.604657237069226,1731606960000,0.5467136618522493
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731606840000,0.5669962301226257,1731606900000,0.604657237069226,1731606960000,0.5467136618522493,1731607020000,0.5206644251132388
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731606900000,0.604657237069226,1731606960000,0.5467136618522493,1731607020000,0.5206644251132388,1731607080000,0.594331765687087
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731606960000,0.5467136618522493,1731607020000,0.5206644251132388,1731607080000,0.594331765687087,1731607140000,0.5209709275155422
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731607020000,0.5206644251132388,1731607080000,0.594331765687087,1731607140000,0.5209709275155422,1731607200000,0.5681611018439047
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731607080000,0.594331765687087,1731607140000,0.5209709275155422,1731607200000,0.5681611018439047,1731607260000,0.4556308806211022
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731607140000,0.5209709275155422,1731607200000,0.5681611018439047,1731607260000,0.4556308806211022,1731607320000,0.4373024980758138
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731607200000,0.5681611018439047,1731607260000,0.4556308806211022,1731607320000,0.4373024980758138,1731607380000,0.4135895784343269
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731607260000,0.4556308806211022,1731607320000,0.4373024980758138,1731607380000,0.4135895784343269,1731607440000,0.5930021534467949
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731607320000,0.4373024980758138,1731607380000,0.4135895784343269,1731607440000,0.5930021534467949,1731607500000,0.5497875801028143
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731607380000,0.4135895784343269,1731607440000,0.5930021534467949,1731607500000,0.5497875801028143,1731607560000,0.4389285945810567
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731607440000,0.5930021534467949,1731607500000,0.5497875801028143,1731607560000,0.4389285945810567,1731607620000,0.4104942030999009
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731607500000,0.5497875801028143,1731607560000,0.4389285945810567,1731607620000,0.4104942030999009,1731607680000,0.2216443506211559
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731607560000,0.4389285945810567,1731607620000,0.4104942030999009,1731607680000,0.2216443506211559,1731607740000,0.7872959107421302
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731607620000,0.4104942030999009,1731607680000,0.2216443506211559,1731607740000,0.7872959107421302,1731607800000,0.5006244022373989
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731607680000,0.2216443506211559,1731607740000,0.7872959107421302,1731607800000,0.5006244022373989,1731607860000,0.49342086435316
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731607740000,0.7872959107421302,1731607800000,0.5006244022373989,1731607860000,0.49342086435316,1731607920000,0.7229526149727136
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731607800000,0.5006244022373989,1731607860000,0.49342086435316,1731607920000,0.7229526149727136,1731607980000,0.5166551952464343
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731607860000,0.49342086435316,1731607920000,0.7229526149727136,1731607980000,0.5166551952464343,1731608040000,0.6092802306534281
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731607920000,0.7229526149727136,1731607980000,0.5166551952464343,1731608040000,0.6092802306534281,1731608100000,0.4645799679550317
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731607980000,0.5166551952464343,1731608040000,0.6092802306534281,1731608100000,0.4645799679550317,1731608160000,0.4010398123907972
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731608040000,0.6092802306534281,1731608100000,0.4645799679550317,1731608160000,0.4010398123907972,1731608220000,0.6838622622972894
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731608100000,0.4645799679550317,1731608160000,0.4010398123907972,1731608220000,0.6838622622972894,1731608280000,0.6034553553214387
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731608160000,0.4010398123907972,1731608220000,0.6838622622972894,1731608280000,0.6034553553214387,1731608340000,0.6742818121269767
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731608220000,0.6838622622972894,1731608280000,0.6034553553214387,1731608340000,0.6742818121269767,1731608400000,0.5991370580138576
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731608280000,0.6034553553214387,1731608340000,0.6742818121269767,1731608400000,0.5991370580138576,1731608460000,0.7508790561031181
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731608340000,0.6742818121269767,1731608400000,0.5991370580138576,1731608460000,0.7508790561031181,1731608520000,0.4562203812989754
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731608400000,0.5991370580138576,1731608460000,0.7508790561031181,1731608520000,0.4562203812989754,1731608580000,0.5300124438523662
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731608460000,0.7508790561031181,1731608520000,0.4562203812989754,1731608580000,0.5300124438523662,1731608640000,0.4944028158230872
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731608520000,0.4562203812989754,1731608580000,0.5300124438523662,1731608640000,0.4944028158230872,1731608700000,0.5888014706929103
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731608580000,0.5300124438523662,1731608640000,0.4944028158230872,1731608700000,0.5888014706929103,1731608760000,0.7396472326963379
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731608640000,0.4944028158230872,1731608700000,0.5888014706929103,1731608760000,0.7396472326963379,1731608820000,0.3895928112278127
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731608700000,0.5888014706929103,1731608760000,0.7396472326963379,1731608820000,0.3895928112278127,1731608880000,0.4914236810336176
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731608760000,0.7396472326963379,1731608820000,0.3895928112278127,1731608880000,0.4914236810336176,1731608940000,0.6332124625197484
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731608820000,0.3895928112278127,1731608880000,0.4914236810336176,1731608940000,0.6332124625197484,1731609000000,0.9989197711201712
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731608880000,0.4914236810336176,1731608940000,0.6332124625197484,1731609000000,0.9989197711201712,1731609060000,0.4910914276720556
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731608940000,0.6332124625197484,1731609000000,0.9989197711201712,1731609060000,0.4910914276720556,1731609120000,7.194413204163879e-06
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731609000000,0.9989197711201712,1731609060000,0.4910914276720556,1731609120000,7.194413204163879e-06,1731609180000,0.0002397844329563
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731609060000,0.4910914276720556,1731609120000,7.194413204163879e-06,1731609180000,0.0002397844329563,1731609240000,4.699426731098121e-06
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731609120000,7.194413204163879e-06,1731609180000,0.0002397844329563,1731609240000,4.699426731098121e-06,1731609300000,0.0291646423478474
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731609180000,0.0002397844329563,1731609240000,4.699426731098121e-06,1731609300000,0.0291646423478474,1731609360000,0.4568133873252331
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731609240000,4.699426731098121e-06,1731609300000,0.0291646423478474,1731609360000,0.4568133873252331,1731609420000,0.310671839870431
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731609300000,0.0291646423478474,1731609360000,0.4568133873252331,1731609420000,0.310671839870431,1731609480000,0.260534347927961
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731609360000,0.4568133873252331,1731609420000,0.310671839870431,1731609480000,0.260534347927961,1731609540000,0.2548028220498691
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731609420000,0.310671839870431,1731609480000,0.260534347927961,1731609540000,0.2548028220498691,1731609600000,0.3667377993847242
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731609480000,0.260534347927961,1731609540000,0.2548028220498691,1731609600000,0.3667377993847242,1731609660000,0.2855928738534395
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731609540000,0.2548028220498691,1731609600000,0.3667377993847242,1731609660000,0.2855928738534395,1731609720000,0.202551243268914
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731609600000,0.3667377993847242,1731609660000,0.2855928738534395,1731609720000,0.202551243268914,1731609780000,0.4746228827538488
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731609660000,0.2855928738534395,1731609720000,0.202551243268914,1731609780000,0.4746228827538488,1731609840000,0.3665234464558215
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731609720000,0.202551243268914,1731609780000,0.4746228827538488,1731609840000,0.3665234464558215,1731609900000,0.2061003533636494
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731609780000,0.4746228827538488,1731609840000,0.3665234464558215,1731609900000,0.2061003533636494,1731609960000,0.2735898944090604
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731609840000,0.3665234464558215,1731609900000,0.2061003533636494,1731609960000,0.2735898944090604,1731610020000,0.3228186966091195
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731609900000,0.2061003533636494,1731609960000,0.2735898944090604,1731610020000,0.3228186966091195,1731610080000,0.5218234004257977
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731609960000,0.2735898944090604,1731610020000,0.3228186966091195,1731610080000,0.5218234004257977,1731610140000,0.3274272869970828
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731610020000,0.3228186966091195,1731610080000,0.5218234004257977,1731610140000,0.3274272869970828,1731610200000,0.3522111344064546
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731610080000,0.5218234004257977,1731610140000,0.3274272869970828,1731610200000,0.3522111344064546,1731610260000,0.1967316573731668
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731610140000,0.3274272869970828,1731610200000,0.3522111344064546,1731610260000,0.1967316573731668,1731610320000,0.2340544833598983
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731610200000,0.3522111344064546,1731610260000,0.1967316573731668,1731610320000,0.2340544833598983,1731610380000,0.1860704247407597
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731610260000,0.1967316573731668,1731610320000,0.2340544833598983,1731610380000,0.1860704247407597,1731610440000,0.238466851921212
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731610320000,0.2340544833598983,1731610380000,0.1860704247407597,1731610440000,0.238466851921212,1731610500000,0.4052216243585282
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731610380000,0.1860704247407597,1731610440000,0.238466851921212,1731610500000,0.4052216243585282,1731610560000,0.2378511129328147
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731610440000,0.238466851921212,1731610500000,0.4052216243585282,1731610560000,0.2378511129328147,1731610620000,0.2341692090635193
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731610500000,0.4052216243585282,1731610560000,0.2378511129328147,1731610620000,0.2341692090635193,1731610680000,0.2893099476184073
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731610560000,0.2378511129328147,1731610620000,0.2341692090635193,1731610680000,0.2893099476184073,1731610740000,0.4294220717580239
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731610620000,0.2341692090635193,1731610680000,0.2893099476184073,1731610740000,0.4294220717580239,1731610800000,0.3997743520316539
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731610680000,0.2893099476184073,1731610740000,0.4294220717580239,1731610800000,0.3997743520316539,1731610860000,0.3874407388708339
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731610740000,0.4294220717580239,1731610800000,0.3997743520316539,1731610860000,0.3874407388708339,1731610920000,0.2583192247011087
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731610800000,0.3997743520316539,1731610860000,0.3874407388708339,1731610920000,0.2583192247011087,1731610980000,0.4241525038833501
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731610860000,0.3874407388708339,1731610920000,0.2583192247011087,1731610980000,0.4241525038833501,1731611040000,0.2354940390462594
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731610920000,0.2583192247011087,1731610980000,0.4241525038833501,1731611040000,0.2354940390462594,1731611100000,0.3794809105639758
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731610980000,0.4241525038833501,1731611040000,0.2354940390462594,1731611100000,0.3794809105639758,1731611160000,0.2511801389893056
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731611040000,0.2354940390462594,1731611100000,0.3794809105639758,1731611160000,0.2511801389893056,1731611220000,0.2962217281146589
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731611100000,0.3794809105639758,1731611160000,0.2511801389893056,1731611220000,0.2962217281146589,1731611280000,0.4963179287932381
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731611160000,0.2511801389893056,1731611220000,0.2962217281146589,1731611280000,0.4963179287932381,1731611340000,0.2900071179927678
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731611220000,0.2962217281146589,1731611280000,0.4963179287932381,1731611340000,0.2900071179927678,1731611400000,0.4219251789143676
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731611280000,0.4963179287932381,1731611340000,0.2900071179927678,1731611400000,0.4219251789143676,1731611460000,0.2419091820025337
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731611340000,0.2900071179927678,1731611400000,0.4219251789143676,1731611460000,0.2419091820025337,1731611520000,0.2231674478256118
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731611400000,0.4219251789143676,1731611460000,0.2419091820025337,1731611520000,0.2231674478256118,1731611580000,0.1956551229999832
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731611460000,0.2419091820025337,1731611520000,0.2231674478256118,1731611580000,0.1956551229999832,1731611640000,0.4153644097164883
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731611520000,0.2231674478256118,1731611580000,0.1956551229999832,1731611640000,0.4153644097164883,1731611700000,0.217867677019171
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731611580000,0.1956551229999832,1731611640000,0.4153644097164883,1731611700000,0.217867677019171,1731611760000,0.3328669339583749
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731611640000,0.4153644097164883,1731611700000,0.217867677019171,1731611760000,0.3328669339583749,1731611820000,0.3286122012163004
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731611700000,0.217867677019171,1731611760000,0.3328669339583749,1731611820000,0.3286122012163004,1731611880000,0.2801232250582098
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731611760000,0.3328669339583749,1731611820000,0.3286122012163004,1731611880000,0.2801232250582098,1731611940000,0.2763837476378173
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731611820000,0.3286122012163004,1731611880000,0.2801232250582098,1731611940000,0.2763837476378173,1731612000000,0.4520413016371233
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731611880000,0.2801232250582098,1731611940000,0.2763837476378173,1731612000000,0.4520413016371233,1731612060000,0.3558687841958097
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731611940000,0.2763837476378173,1731612000000,0.4520413016371233,1731612060000,0.3558687841958097,1731612120000,0.4330929086321161
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731612000000,0.4520413016371233,1731612060000,0.3558687841958097,1731612120000,0.4330929086321161,1731612180000,0.5382305191401076
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731612060000,0.3558687841958097,1731612120000,0.4330929086321161,1731612180000,0.5382305191401076,1731612240000,0.2641531347205118
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731612120000,0.4330929086321161,1731612180000,0.5382305191401076,1731612240000,0.2641531347205118,1731612300000,0.3766154774699179
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731612180000,0.5382305191401076,1731612240000,0.2641531347205118,1731612300000,0.3766154774699179,1731612360000,0.2362114525335902
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731612240000,0.2641531347205118,1731612300000,0.3766154774699179,1731612360000,0.2362114525335902,1731612420000,0.4164578599256371
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731612300000,0.3766154774699179,1731612360000,0.2362114525335902,1731612420000,0.4164578599256371,1731612480000,0.1164038754000102
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731612360000,0.2362114525335902,1731612420000,0.4164578599256371,1731612480000,0.1164038754000102,1731612540000,0.3898185874653022
