namespace,pod,container,timestamp_1,cpu_usage_1,timestamp_2,cpu_usage_2,timestamp_3,cpu_usage_3,timestamp_4,cpu_usage_4
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731612420000,0.1041144649814092,1731612480000,0.0291009688500025,1731612540000,0.0974546468663255,1731612600000,0.0802711285203305
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731612480000,0.0291009688500025,1731612540000,0.0974546468663255,1731612600000,0.0802711285203305,1731612660000,0.0559523624511328
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731612540000,0.0974546468663255,1731612600000,0.0802711285203305,1731612660000,0.0559523624511328,1731612720000,0.0974462944911947
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731612600000,0.0802711285203305,1731612660000,0.0559523624511328,1731612720000,0.0974462944911947,1731612780000,0.0666686850386595
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731612660000,0.0559523624511328,1731612720000,0.0974462944911947,1731612780000,0.0666686850386595,1731612840000,0.076831238573526
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731612720000,0.0974462944911947,1731612780000,0.0666686850386595,1731612840000,0.076831238573526,1731612900000,0.0775087824213308
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731612780000,0.0666686850386595,1731612840000,0.076831238573526,1731612900000,0.0775087824213308,1731612960000,0.097543186658224
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731612840000,0.076831238573526,1731612900000,0.0775087824213308,1731612960000,0.097543186658224,1731613020000,0.1093678450822205
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731612900000,0.0775087824213308,1731612960000,0.097543186658224,1731613020000,0.1093678450822205,1731613080000,0.047879816138133
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731612960000,0.097543186658224,1731613020000,0.1093678450822205,1731613080000,0.047879816138133,1731613140000,0.020947632738635
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731613020000,0.1093678450822205,1731613080000,0.047879816138133,1731613140000,0.020947632738635,1731613200000,0.0834832555033621
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731613080000,0.047879816138133,1731613140000,0.020947632738635,1731613200000,0.0834832555033621,1731613260000,0.0249944558558955
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731613140000,0.020947632738635,1731613200000,0.0834832555033621,1731613260000,0.0249944558558955,1731613320000,0.0674655398443711
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731613200000,0.0834832555033621,1731613260000,0.0249944558558955,1731613320000,0.0674655398443711,1731613380000,0.0564736841008568
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731613260000,0.0249944558558955,1731613320000,0.0674655398443711,1731613380000,0.0564736841008568,1731613440000,0.096303405343147
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731613320000,0.0674655398443711,1731613380000,0.0564736841008568,1731613440000,0.096303405343147,1731613500000,0.0716019051965267
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731613380000,0.0564736841008568,1731613440000,0.096303405343147,1731613500000,0.0716019051965267,1731613560000,0.0920736483713277
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731613440000,0.096303405343147,1731613500000,0.0716019051965267,1731613560000,0.0920736483713277,1731613620000,0.0781549206816761
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731613500000,0.0716019051965267,1731613560000,0.0920736483713277,1731613620000,0.0781549206816761,1731613680000,0.0755076139652471
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731613560000,0.0920736483713277,1731613620000,0.0781549206816761,1731613680000,0.0755076139652471,1731613740000,0.0531524072871795
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731613620000,0.0781549206816761,1731613680000,0.0755076139652471,1731613740000,0.0531524072871795,1731613800000,0.0738862258188883
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731613680000,0.0755076139652471,1731613740000,0.0531524072871795,1731613800000,0.0738862258188883,1731613860000,0.0355491846562401
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731613740000,0.0531524072871795,1731613800000,0.0738862258188883,1731613860000,0.0355491846562401,1731613920000,0.0770083738218182
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731613800000,0.0738862258188883,1731613860000,0.0355491846562401,1731613920000,0.0770083738218182,1731613980000,0.0414049561586636
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731613860000,0.0355491846562401,1731613920000,0.0770083738218182,1731613980000,0.0414049561586636,1731614040000,0.0739750353841647
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731613920000,0.0770083738218182,1731613980000,0.0414049561586636,1731614040000,0.0739750353841647,1731614100000,0.0662831257684892
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731613980000,0.0414049561586636,1731614040000,0.0739750353841647,1731614100000,0.0662831257684892,1731614160000,0.0685105390293949
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731614040000,0.0739750353841647,1731614100000,0.0662831257684892,1731614160000,0.0685105390293949,1731614220000,0.1091088864194654
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731614100000,0.0662831257684892,1731614160000,0.0685105390293949,1731614220000,0.1091088864194654,1731614280000,0.0933054290781596
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731614160000,0.0685105390293949,1731614220000,0.1091088864194654,1731614280000,0.0933054290781596,1731614340000,0.037848338000532
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731614220000,0.1091088864194654,1731614280000,0.0933054290781596,1731614340000,0.037848338000532,1731614400000,0.0682424445792301
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731614280000,0.0933054290781596,1731614340000,0.037848338000532,1731614400000,0.0682424445792301,1731614460000,0.0846295179761053
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731614340000,0.037848338000532,1731614400000,0.0682424445792301,1731614460000,0.0846295179761053,1731614520000,0.0531194787941749
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731614400000,0.0682424445792301,1731614460000,0.0846295179761053,1731614520000,0.0531194787941749,1731614580000,0.0922060145488578
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731614460000,0.0846295179761053,1731614520000,0.0531194787941749,1731614580000,0.0922060145488578,1731614640000,0.067911710781112
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731614520000,0.0531194787941749,1731614580000,0.0922060145488578,1731614640000,0.067911710781112,1731614700000,0.0591297770933457
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731614580000,0.0922060145488578,1731614640000,0.067911710781112,1731614700000,0.0591297770933457,1731614760000,0.0876104319359901
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731614640000,0.067911710781112,1731614700000,0.0591297770933457,1731614760000,0.0876104319359901,1731614820000,0.0929829310223964
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731614700000,0.0591297770933457,1731614760000,0.0876104319359901,1731614820000,0.0929829310223964,1731614880000,0.0785676081341553
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731614760000,0.0876104319359901,1731614820000,0.0929829310223964,1731614880000,0.0785676081341553,1731614940000,0.0530603654237299
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731614820000,0.0929829310223964,1731614880000,0.0785676081341553,1731614940000,0.0530603654237299,1731615000000,0.0981764796053738
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731614880000,0.0785676081341553,1731614940000,0.0530603654237299,1731615000000,0.0981764796053738,1731615060000,0.0814600610155305
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731614940000,0.0530603654237299,1731615000000,0.0981764796053738,1731615060000,0.0814600610155305,1731615120000,0.0663299991033176
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731615000000,0.0981764796053738,1731615060000,0.0814600610155305,1731615120000,0.0663299991033176,1731615180000,0.0571238798511112
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731615060000,0.0814600610155305,1731615120000,0.0663299991033176,1731615180000,0.0571238798511112,1731615240000,0.1117952050127039
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731615120000,0.0663299991033176,1731615180000,0.0571238798511112,1731615240000,0.1117952050127039,1731615300000,0.1009615894357732
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731615180000,0.0571238798511112,1731615240000,0.1117952050127039,1731615300000,0.1009615894357732,1731615360000,0.1012569511632238
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731615240000,0.1117952050127039,1731615300000,0.1009615894357732,1731615360000,0.1012569511632238,1731615420000,0.0458463216231523
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731615300000,0.1009615894357732,1731615360000,0.1012569511632238,1731615420000,0.0458463216231523,1731615480000,0.1074787603759911
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731615360000,0.1012569511632238,1731615420000,0.0458463216231523,1731615480000,0.1074787603759911,1731615540000,0.0542751567970627
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731615420000,0.0458463216231523,1731615480000,0.1074787603759911,1731615540000,0.0542751567970627,1731615600000,0.0679265756242224
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731615480000,0.1074787603759911,1731615540000,0.0542751567970627,1731615600000,0.0679265756242224,1731615660000,0.0649112128625992
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731615540000,0.0542751567970627,1731615600000,0.0679265756242224,1731615660000,0.0649112128625992,1731615720000,0.0520464324266988
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731615600000,0.0679265756242224,1731615660000,0.0649112128625992,1731615720000,0.0520464324266988,1731615780000,0.0937829244060962
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731615660000,0.0649112128625992,1731615720000,0.0520464324266988,1731615780000,0.0937829244060962,1731615840000,0.0538974661646296
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731615720000,0.0520464324266988,1731615780000,0.0937829244060962,1731615840000,0.0538974661646296,1731615900000,0.0589250710063578
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731615780000,0.0937829244060962,1731615840000,0.0538974661646296,1731615900000,0.0589250710063578,1731615960000,0.0500882114836398
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731615840000,0.0538974661646296,1731615900000,0.0589250710063578,1731615960000,0.0500882114836398,1731616020000,0.0726259764876676
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731615900000,0.0589250710063578,1731615960000,0.0500882114836398,1731616020000,0.0726259764876676,1731616080000,0.1044435205110522
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731615960000,0.0500882114836398,1731616020000,0.0726259764876676,1731616080000,0.1044435205110522,1731616140000,0.0451504784213111
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731616020000,0.0726259764876676,1731616080000,0.1044435205110522,1731616140000,0.0451504784213111,1731616200000,0.0632529655507447
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731616080000,0.1044435205110522,1731616140000,0.0451504784213111,1731616200000,0.0632529655507447,1731616260000,0.0651280319117714
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731616140000,0.0451504784213111,1731616200000,0.0632529655507447,1731616260000,0.0651280319117714,1731616320000,0.0570188601260918
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731616200000,0.0632529655507447,1731616260000,0.0651280319117714,1731616320000,0.0570188601260918,1731616380000,0.0722786182956124
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731616260000,0.0651280319117714,1731616320000,0.0570188601260918,1731616380000,0.0722786182956124,1731616440000,0.0601499129877186
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731616320000,0.0570188601260918,1731616380000,0.0722786182956124,1731616440000,0.0601499129877186,1731616500000,0.0574186579470394
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731616380000,0.0722786182956124,1731616440000,0.0601499129877186,1731616500000,0.0574186579470394,1731616560000,0.0743672921804424
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731616440000,0.0601499129877186,1731616500000,0.0574186579470394,1731616560000,0.0743672921804424,1731616620000,0.1072234175074648
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731616500000,0.0574186579470394,1731616560000,0.0743672921804424,1731616620000,0.1072234175074648,1731616680000,0.0688924512827333
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731616560000,0.0743672921804424,1731616620000,0.1072234175074648,1731616680000,0.0688924512827333,1731616740000,0.0510614093959774
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731616620000,0.1072234175074648,1731616680000,0.0688924512827333,1731616740000,0.0510614093959774,1731616800000,0.061945798375317
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731616680000,0.0688924512827333,1731616740000,0.0510614093959774,1731616800000,0.061945798375317,1731616860000,0.1202867272857762
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731616740000,0.0510614093959774,1731616800000,0.061945798375317,1731616860000,0.1202867272857762,1731616920000,0.0732325597706439
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731616800000,0.061945798375317,1731616860000,0.1202867272857762,1731616920000,0.0732325597706439,1731616980000,0.0386392737034314
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731616860000,0.1202867272857762,1731616920000,0.0732325597706439,1731616980000,0.0386392737034314,1731617040000,0.0844113283551159
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731616920000,0.0732325597706439,1731616980000,0.0386392737034314,1731617040000,0.0844113283551159,1731617100000,0.0876051989250678
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731616980000,0.0386392737034314,1731617040000,0.0844113283551159,1731617100000,0.0876051989250678,1731617160000,0.0949979808404317
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731617040000,0.0844113283551159,1731617100000,0.0876051989250678,1731617160000,0.0949979808404317,1731617220000,0.0911092334387423
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731617100000,0.0876051989250678,1731617160000,0.0949979808404317,1731617220000,0.0911092334387423,1731617280000,0.0789526802047455
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731617160000,0.0949979808404317,1731617220000,0.0911092334387423,1731617280000,0.0789526802047455,1731617340000,0.0773324371945483
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731617220000,0.0911092334387423,1731617280000,0.0789526802047455,1731617340000,0.0773324371945483,1731617400000,0.0820666629640927
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731617280000,0.0789526802047455,1731617340000,0.0773324371945483,1731617400000,0.0820666629640927,1731617460000,0.0556193381719633
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731617340000,0.0773324371945483,1731617400000,0.0820666629640927,1731617460000,0.0556193381719633,1731617520000,0.1084287384428492
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731617400000,0.0820666629640927,1731617460000,0.0556193381719633,1731617520000,0.1084287384428492,1731617580000,0.1020941240130957
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731617460000,0.0556193381719633,1731617520000,0.1084287384428492,1731617580000,0.1020941240130957,1731617640000,0.0644862598170491
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731617520000,0.1084287384428492,1731617580000,0.1020941240130957,1731617640000,0.0644862598170491,1731617700000,0.0935351984267266
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731617580000,0.1020941240130957,1731617640000,0.0644862598170491,1731617700000,0.0935351984267266,1731617760000,0.0629020963329738
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731617640000,0.0644862598170491,1731617700000,0.0935351984267266,1731617760000,0.0629020963329738,1731617820000,0.0815427800572154
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731617700000,0.0935351984267266,1731617760000,0.0629020963329738,1731617820000,0.0815427800572154,1731617880000,0.0593220908882328
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731617760000,0.0629020963329738,1731617820000,0.0815427800572154,1731617880000,0.0593220908882328,1731617940000,0.1002565681932961
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731617820000,0.0815427800572154,1731617880000,0.0593220908882328,1731617940000,0.1002565681932961,1731618000000,0.051266711000563
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731617880000,0.0593220908882328,1731617940000,0.1002565681932961,1731618000000,0.051266711000563,1731618060000,0.0824168665275111
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731617940000,0.1002565681932961,1731618000000,0.051266711000563,1731618060000,0.0824168665275111,1731618120000,0.080950116295266
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731618000000,0.051266711000563,1731618060000,0.0824168665275111,1731618120000,0.080950116295266,1731618180000,0.1030975447279109
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731618060000,0.0824168665275111,1731618120000,0.080950116295266,1731618180000,0.1030975447279109,1731618240000,0.1129529516596597
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731618120000,0.080950116295266,1731618180000,0.1030975447279109,1731618240000,0.1129529516596597,1731618300000,0.0890078991091242
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731618180000,0.1030975447279109,1731618240000,0.1129529516596597,1731618300000,0.0890078991091242,1731618360000,0.0818409814255847
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731618240000,0.1129529516596597,1731618300000,0.0890078991091242,1731618360000,0.0818409814255847,1731618420000,0.1087962470828631
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731618300000,0.0890078991091242,1731618360000,0.0818409814255847,1731618420000,0.1087962470828631,1731618480000,0.089101983103132
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731618360000,0.0818409814255847,1731618420000,0.1087962470828631,1731618480000,0.089101983103132,1731618540000,0.1081436449598388
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731618420000,0.1087962470828631,1731618480000,0.089101983103132,1731618540000,0.1081436449598388,1731618600000,0.0865284764131108
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731618480000,0.089101983103132,1731618540000,0.1081436449598388,1731618600000,0.0865284764131108,1731618660000,0.0574243405085618
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731618540000,0.1081436449598388,1731618600000,0.0865284764131108,1731618660000,0.0574243405085618,1731618720000,0.086201103402495
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731618600000,0.0865284764131108,1731618660000,0.0574243405085618,1731618720000,0.086201103402495,1731618780000,0.1058698230647732
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731618660000,0.0574243405085618,1731618720000,0.086201103402495,1731618780000,0.1058698230647732,1731618840000,0.0286790451769019
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731618720000,0.086201103402495,1731618780000,0.1058698230647732,1731618840000,0.0286790451769019,1731618900000,0.0413908802598587
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731618780000,0.1058698230647732,1731618840000,0.0286790451769019,1731618900000,0.0413908802598587,1731618960000,0.1130906796037395
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731618840000,0.0286790451769019,1731618900000,0.0413908802598587,1731618960000,0.1130906796037395,1731619020000,0.0809391681653461
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731618900000,0.0413908802598587,1731618960000,0.1130906796037395,1731619020000,0.0809391681653461,1731619080000,0.0872583920581821
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731618960000,0.1130906796037395,1731619020000,0.0809391681653461,1731619080000,0.0872583920581821,1731619140000,0.10919469908842
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731619020000,0.0809391681653461,1731619080000,0.0872583920581821,1731619140000,0.10919469908842,1731619200000,0.0482301116945915
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731619080000,0.0872583920581821,1731619140000,0.10919469908842,1731619200000,0.0482301116945915,1731619260000,0.0993792367604017
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731619140000,0.10919469908842,1731619200000,0.0482301116945915,1731619260000,0.0993792367604017,1731619320000,0.1064245945247966
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731619200000,0.0482301116945915,1731619260000,0.0993792367604017,1731619320000,0.1064245945247966,1731619380000,0.1033302753713867
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731619260000,0.0993792367604017,1731619320000,0.1064245945247966,1731619380000,0.1033302753713867,1731619440000,0.0735574612698029
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731619320000,0.1064245945247966,1731619380000,0.1033302753713867,1731619440000,0.0735574612698029,1731619500000,0.0603908922529217
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731619380000,0.1033302753713867,1731619440000,0.0735574612698029,1731619500000,0.0603908922529217,1731619560000,0.0555897390145691
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731619440000,0.0735574612698029,1731619500000,0.0603908922529217,1731619560000,0.0555897390145691,1731619620000,0.0441366702890121
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731619500000,0.0603908922529217,1731619560000,0.0555897390145691,1731619620000,0.0441366702890121,1731619680000,0.0868270804770326
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731619560000,0.0555897390145691,1731619620000,0.0441366702890121,1731619680000,0.0868270804770326,1731619740000,0.0864153898590693
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731619620000,0.0441366702890121,1731619680000,0.0868270804770326,1731619740000,0.0864153898590693,1731619800000,0.1092816654502848
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731619680000,0.0868270804770326,1731619740000,0.0864153898590693,1731619800000,0.1092816654502848,1731619860000,0.138156564217511
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731619740000,0.0864153898590693,1731619800000,0.1092816654502848,1731619860000,0.138156564217511,1731619920000,0.0397628337861029
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731619800000,0.1092816654502848,1731619860000,0.138156564217511,1731619920000,0.0397628337861029,1731619980000,0.0794138494753592
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731619860000,0.138156564217511,1731619920000,0.0397628337861029,1731619980000,0.0794138494753592,1731620040000,0.0661140794263007
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731619920000,0.0397628337861029,1731619980000,0.0794138494753592,1731620040000,0.0661140794263007,1731620100000,0.0717471849810713
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731619980000,0.0794138494753592,1731620040000,0.0661140794263007,1731620100000,0.0717471849810713,1731620160000,0.0880995621541699
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731620040000,0.0661140794263007,1731620100000,0.0717471849810713,1731620160000,0.0880995621541699,1731620220000,0.1042231624733264
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731620100000,0.0717471849810713,1731620160000,0.0880995621541699,1731620220000,0.1042231624733264,1731620280000,0.0774250958053699
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731620160000,0.0880995621541699,1731620220000,0.1042231624733264,1731620280000,0.0774250958053699,1731620340000,0.065313632827755
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731620220000,0.1042231624733264,1731620280000,0.0774250958053699,1731620340000,0.065313632827755,1731620400000,0.1053583403071372
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731620280000,0.0774250958053699,1731620340000,0.065313632827755,1731620400000,0.1053583403071372,1731620460000,0.0696474110495227
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731620340000,0.065313632827755,1731620400000,0.1053583403071372,1731620460000,0.0696474110495227,1731620520000,0.0937826079639331
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731620400000,0.1053583403071372,1731620460000,0.0696474110495227,1731620520000,0.0937826079639331,1731620580000,0.0689679537922163
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731620460000,0.0696474110495227,1731620520000,0.0937826079639331,1731620580000,0.0689679537922163,1731620640000,0.0892688599748183
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731620520000,0.0937826079639331,1731620580000,0.0689679537922163,1731620640000,0.0892688599748183,1731620700000,0.0578741088613467
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731620580000,0.0689679537922163,1731620640000,0.0892688599748183,1731620700000,0.0578741088613467,1731620760000,0.0794346707125367
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731620640000,0.0892688599748183,1731620700000,0.0578741088613467,1731620760000,0.0794346707125367,1731620820000,0.0753521866973704
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731620700000,0.0578741088613467,1731620760000,0.0794346707125367,1731620820000,0.0753521866973704,1731620880000,0.1226211136660961
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731620760000,0.0794346707125367,1731620820000,0.0753521866973704,1731620880000,0.1226211136660961,1731620940000,0.1171667967110449
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731620820000,0.0753521866973704,1731620880000,0.1226211136660961,1731620940000,0.1171667967110449,1731621000000,0.086026880918885
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731620880000,0.1226211136660961,1731620940000,0.1171667967110449,1731621000000,0.086026880918885,1731621060000,0.1062634104756453
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731620940000,0.1171667967110449,1731621000000,0.086026880918885,1731621060000,0.1062634104756453,1731621120000,0.0778479032154113
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731621000000,0.086026880918885,1731621060000,0.1062634104756453,1731621120000,0.0778479032154113,1731621180000,0.088867723476514
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731621060000,0.1062634104756453,1731621120000,0.0778479032154113,1731621180000,0.088867723476514,1731621240000,0.0886283053165581
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731621120000,0.0778479032154113,1731621180000,0.088867723476514,1731621240000,0.0886283053165581,1731621300000,0.0761723227591597
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731621180000,0.088867723476514,1731621240000,0.0886283053165581,1731621300000,0.0761723227591597,1731621360000,0.0430448627840839
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731621240000,0.0886283053165581,1731621300000,0.0761723227591597,1731621360000,0.0430448627840839,1731621420000,0.0884602541113879
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731621300000,0.0761723227591597,1731621360000,0.0430448627840839,1731621420000,0.0884602541113879,1731621480000,0.0410801133891656
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731621360000,0.0430448627840839,1731621420000,0.0884602541113879,1731621480000,0.0410801133891656,1731621540000,0.0441244660927849
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731621420000,0.0884602541113879,1731621480000,0.0410801133891656,1731621540000,0.0441244660927849,1731621600000,0.1156614232089666
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731621480000,0.0410801133891656,1731621540000,0.0441244660927849,1731621600000,0.1156614232089666,1731621660000,0.0829050242910808
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731621540000,0.0441244660927849,1731621600000,0.1156614232089666,1731621660000,0.0829050242910808,1731621720000,0.1183065403288561
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731621600000,0.1156614232089666,1731621660000,0.0829050242910808,1731621720000,0.1183065403288561,1731621780000,0.0380588897521826
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731621660000,0.0829050242910808,1731621720000,0.1183065403288561,1731621780000,0.0380588897521826,1731621840000,0.0610131935147347
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731621720000,0.1183065403288561,1731621780000,0.0380588897521826,1731621840000,0.0610131935147347,1731621900000,0.0839089602579976
free5gc,free5gc-amf-7cbccff989-bbx5m,amf,1731621780000,0.0380588897521826,1731621840000,0.0610131935147347,1731621900000,0.0839089602579976,1731621960000,0.0699252894930843
